Date;Name;Open;Close
2017-05-07;Bitcoin;1579.469970703125;1596.7099609375
2017-05-07;Ethereum;97.86940002441406;94.0073013305664
2017-05-07;Tether;0.968638002872467;0.9689900279045105
2017-05-08;Bitcoin;1596.9200439453125;1723.3499755859375
2017-05-08;Ethereum;93.74700164794922;91.42040252685547
2017-05-08;Tether;0.9689620137214661;0.9672600030899048
2017-05-09;Bitcoin;1723.8900146484375;1755.3599853515625
2017-05-09;Ethereum;91.22799682617188;91.16290283203125
2017-05-09;Tether;0.9672549962997437;0.9704869985580444
2017-05-10;Bitcoin;1756.52001953125;1787.1300048828125
2017-05-10;Ethereum;91.1511001586914;89.52490234375
2017-05-10;Tether;0.9704830050468445;0.9819999933242798
2017-05-11;Bitcoin;1780.3699951171875;1848.5699462890625
2017-05-11;Ethereum;89.77069854736328;89.87969970703125
2017-05-11;Tether;0.9798200130462646;0.9837210178375244
2017-05-12;Bitcoin;1845.760009765625;1724.239990234375
2017-05-12;Ethereum;89.42859649658203;88.65540313720703
2017-05-12;Tether;0.9750990271568298;0.976069986820221
2017-05-13;Bitcoin;1723.1199951171875;1804.9100341796875
2017-05-13;Ethereum;88.69439697265625;90.83540344238281
2017-05-13;Tether;0.9813529849052429;0.9736480116844177
2017-05-14;Bitcoin;1800.8599853515625;1808.9100341796875
2017-05-14;Ethereum;90.87159729003906;90.7864990234375
2017-05-14;Tether;0.9727749824523926;0.9811059832572937
2017-05-15;Bitcoin;1808.43994140625;1738.4300537109375
2017-05-15;Ethereum;90.78410339355469;92.41490173339844
2017-05-15;Tether;0.9805769920349121;0.9672979712486267
2017-05-16;Bitcoin;1741.699951171875;1734.449951171875
2017-05-16;Ethereum;92.38770294189453;89.43800354003906
2017-05-16;Tether;0.9706979990005493;0.9585909843444824
2017-05-17;Bitcoin;1726.72998046875;1839.0899658203125
2017-05-17;Ethereum;89.25029754638672;89.86039733886719
2017-05-17;Tether;0.9529629945755005;0.970429003238678
2017-05-18;Bitcoin;1818.699951171875;1888.6500244140625
2017-05-18;Ethereum;89.84040069580078;96.90630340576172
2017-05-18;Tether;0.9611480236053467;0.9671429991722107
2017-05-19;Bitcoin;1897.3699951171875;1987.7099609375
2017-05-19;Ethereum;97.05280303955078;129.52699279785156
2017-05-19;Tether;0.967244029045105;1.0011999607086182
2017-05-20;Bitcoin;1984.239990234375;2084.72998046875
2017-05-20;Ethereum;129.2220001220703;126.52100372314453
2017-05-20;Tether;0.9988330006599426;0.9934309720993042
2017-05-21;Bitcoin;2067.030029296875;2041.199951171875
2017-05-21;Ethereum;127.53700256347656;157.93699645996094
2017-05-21;Tether;0.9927489757537842;1.0000799894332886
2017-05-22;Bitcoin;2043.18994140625;2173.39990234375
2017-05-22;Ethereum;158.17300415039062;174.26100158691406
2017-05-22;Tether;1.004539966583252;1.0078599452972412
2017-05-23;Bitcoin;2191.56005859375;2320.419921875
2017-05-23;Ethereum;170.8179931640625;181.95199584960938
2017-05-23;Tether;1.0144799947738647;1.0062999725341797
2017-05-24;Bitcoin;2321.3701171875;2443.639892578125
2017-05-24;Ethereum;182.6490020751953;190.04600524902344
2017-05-24;Tether;1.0062799453735352;1.016860008239746
2017-05-25;Bitcoin;2446.239990234375;2304.97998046875
2017-05-25;Ethereum;189.8489990234375;174.4459991455078
2017-05-25;Tether;1.0160000324249268;1.0365999937057495
2017-05-26;Bitcoin;2320.889892578125;2202.419921875
2017-05-26;Ethereum;175.2169952392578;160.4029998779297
2017-05-26;Tether;1.022130012512207;1.0362099409103394
2017-05-27;Bitcoin;2196.27001953125;2038.8699951171875
2017-05-27;Ethereum;159.81700134277344;157.75799560546875
2017-05-27;Tether;1.047569990158081;1.0236899852752686
2017-05-28;Bitcoin;2054.080078125;2155.800048828125
2017-05-28;Ethereum;158.81700134277344;170.51100158691406
2017-05-28;Tether;1.0222599506378174;1.0424400568008423
2017-05-29;Bitcoin;2159.429931640625;2255.610107421875
2017-05-29;Ethereum;170.13499450683594;194.90899658203125
2017-05-29;Tether;1.0432000160217285;1.0216000080108643
2017-05-30;Bitcoin;2255.360107421875;2175.469970703125
2017-05-30;Ethereum;195.61300659179688;231.91099548339844
2017-05-30;Tether;1.0207300186157227;1.0095100402832031
2017-05-31;Bitcoin;2187.18994140625;2286.409912109375
2017-05-31;Ethereum;231.5780029296875;230.66900634765625
2017-05-31;Tether;1.0128400325775146;1.0362800359725952
2017-06-01;Bitcoin;2288.330078125;2407.8798828125
2017-06-01;Ethereum;230.88600158691406;222.23899841308594
2017-06-01;Tether;1.0356700420379639;1.0305700302124023
2017-06-02;Bitcoin;2404.030029296875;2488.550048828125
2017-06-02;Ethereum;222.28599548339844;223.77499389648438
2017-06-02;Tether;1.0319700241088867;1.0238800048828125
2017-06-03;Bitcoin;2493.719970703125;2515.35009765625
2017-06-03;Ethereum;223.46400451660156;224.37600708007812
2017-06-03;Tether;1.0269900560379028;1.0232199430465698
2017-06-04;Bitcoin;2547.7900390625;2511.81005859375
2017-06-04;Ethereum;224.11700439453125;245.33200073242188
2017-06-04;Tether;1.0235899686813354;1.011639952659607
2017-06-05;Bitcoin;2512.39990234375;2686.81005859375
2017-06-05;Ethereum;245.26199340820312;248.46400451660156
2017-06-05;Tether;1.0096999406814575;1.016800045967102
2017-06-06;Bitcoin;2690.840087890625;2863.199951171875
2017-06-06;Ethereum;248.5989990234375;264.46600341796875
2017-06-06;Tether;1.0160800218582153;1.004830002784729
2017-06-07;Bitcoin;2869.3798828125;2732.159912109375
2017-06-07;Ethereum;264.260009765625;258.0710144042969
2017-06-07;Tether;1.0021599531173706;1.0089800357818604
2017-06-08;Bitcoin;2720.489990234375;2805.6201171875
2017-06-08;Ethereum;257.9909973144531;261.6659851074219
2017-06-08;Tether;1.0171200037002563;1.0047600269317627
2017-06-09;Bitcoin;2807.43994140625;2823.81005859375
2017-06-09;Ethereum;261.7489929199219;281.73699951171875
2017-06-09;Tether;1.0032299757003784;1.0006699562072754
2017-06-10;Bitcoin;2828.139892578125;2947.7099609375
2017-06-10;Ethereum;282.0140075683594;337.6679992675781
2017-06-10;Tether;0.9991580247879028;1.0243699550628662
2017-06-11;Bitcoin;2942.409912109375;2958.110107421875
2017-06-11;Ethereum;338.79400634765625;340.6090087890625
2017-06-11;Tether;1.024880051612854;1.0081700086593628
2017-06-12;Bitcoin;2953.219970703125;2659.6298828125
2017-06-12;Ethereum;341.16400146484375;401.489990234375
2017-06-12;Tether;1.0062700510025024;1.0177600383758545
2017-06-13;Bitcoin;2680.909912109375;2717.02001953125
2017-06-13;Ethereum;395.6860046386719;397.5369873046875
2017-06-13;Tether;1.0290800333023071;1.008389949798584
2017-06-14;Bitcoin;2716.8798828125;2506.3701171875
2017-06-14;Ethereum;397.5889892578125;359.0530090332031
2017-06-14;Tether;1.0089099407196045;1.0251599550247192
2017-06-15;Bitcoin;2499.580078125;2464.580078125
2017-06-15;Ethereum;358.5069885253906;361.9330139160156
2017-06-15;Tether;1.0298999547958374;1.0174299478530884
2017-06-16;Bitcoin;2469.570068359375;2518.56005859375
2017-06-16;Ethereum;361.1820068359375;370.22698974609375
2017-06-16;Tether;1.0127899646759033;1.0156199932098389
2017-06-17;Bitcoin;2514.010009765625;2655.8798828125
2017-06-17;Ethereum;369.88299560546875;379.41400146484375
2017-06-17;Tether;1.020900011062622;0.9885839819908142
2017-06-18;Bitcoin;2655.35009765625;2548.2900390625
2017-06-18;Ethereum;379.5190124511719;371.4580078125
2017-06-18;Tether;0.988673985004425;1.0028200149536133
2017-06-19;Bitcoin;2549.030029296875;2589.60009765625
2017-06-19;Ethereum;371.864013671875;370.0559997558594
2017-06-19;Tether;1.0025700330734253;0.9864060282707214
2017-06-20;Bitcoin;2591.260009765625;2721.7900390625
2017-06-20;Ethereum;370.3269958496094;359.0050048828125
2017-06-20;Tether;0.9861559867858887;0.975271999835968
2017-06-21;Bitcoin;2709.429931640625;2689.10009765625
2017-06-21;Ethereum;359.5400085449219;336.87200927734375
2017-06-21;Tether;0.9750869870185852;0.9813609719276428
2017-06-22;Bitcoin;2691.030029296875;2705.409912109375
2017-06-22;Ethereum;337.7330017089844;336.3710021972656
2017-06-22;Tether;0.9811739921569824;0.9729019999504089
2017-06-23;Bitcoin;2707.340087890625;2744.909912109375
2017-06-23;Ethereum;336.4849853515625;341.739013671875
2017-06-23;Tether;0.972495973110199;1.00600004196167
2017-06-24;Bitcoin;2738.52001953125;2608.719970703125
2017-06-24;Ethereum;341.625;323.6960144042969
2017-06-24;Tether;1.0061399936676025;1.0204999446868896
2017-06-25;Bitcoin;2607.25;2589.409912109375
2017-06-25;Ethereum;323.46600341796875;303.24798583984375
2017-06-25;Tether;1.0194599628448486;1.0131499767303467
2017-06-26;Bitcoin;2590.570068359375;2478.449951171875
2017-06-26;Ethereum;302.9549865722656;272.6919860839844
2017-06-26;Tether;1.0123399496078491;1.01010000705719
2017-06-27;Bitcoin;2478.449951171875;2552.449951171875
2017-06-27;Ethereum;272.6919860839844;293.0880126953125
2017-06-27;Tether;1.01010000705719;1.0071300268173218
2017-06-28;Bitcoin;2553.030029296875;2574.7900390625
2017-06-28;Ethereum;293.0419921875;327.927001953125
2017-06-28;Tether;1.0108699798583984;1.0117900371551514
2017-06-29;Bitcoin;2567.56005859375;2539.320068359375
2017-06-29;Ethereum;328.3659973144531;302.88299560546875
2017-06-29;Tether;1.0123800039291382;1.017799973487854
2017-06-30;Bitcoin;2539.239990234375;2480.840087890625
2017-06-30;Ethereum;303.1520080566406;294.9159851074219
2017-06-30;Tether;1.0169099569320679;1.0058300495147705
2017-07-01;Bitcoin;2492.60009765625;2434.550048828125
2017-07-01;Ethereum;293.3529968261719;274.60101318359375
2017-07-01;Tether;1.0104000568389893;1.0199700593948364
2017-07-02;Bitcoin;2436.39990234375;2506.469970703125
2017-07-02;Ethereum;275.12298583984375;287.98699951171875
2017-07-02;Tether;1.0195399522781372;1.020259976387024
2017-07-03;Bitcoin;2498.56005859375;2564.06005859375
2017-07-03;Ethereum;288.41400146484375;282.89801025390625
2017-07-03;Tether;1.013800024986267;1.000749945640564
2017-07-04;Bitcoin;2561.0;2601.639892578125
2017-07-04;Ethereum;282.1910095214844;273.3030090332031
2017-07-04;Tether;0.9996010065078735;0.9988279938697815
2017-07-05;Bitcoin;2602.8701171875;2601.989990234375
2017-07-05;Ethereum;273.0989990234375;268.77398681640625
2017-07-05;Tether;1.0006599426269531;0.9964600205421448
2017-07-06;Bitcoin;2608.10009765625;2608.56005859375
2017-07-06;Ethereum;268.8580017089844;270.54901123046875
2017-07-06;Tether;0.9959359765052795;1.003600001335144
2017-07-07;Bitcoin;2608.590087890625;2518.659912109375
2017-07-07;Ethereum;270.3500061035156;245.99099731445312
2017-07-07;Tether;1.0024000406265259;1.0079900026321411
2017-07-08;Bitcoin;2520.27001953125;2571.340087890625
2017-07-08;Ethereum;245.88999938964844;251.69700622558594
2017-07-08;Tether;1.008430004119873;0.9997249841690063
2017-07-09;Bitcoin;2572.610107421875;2518.43994140625
2017-07-09;Ethereum;251.82200622558594;242.13699340820312
2017-07-09;Tether;0.9996010065078735;1.0099200010299683
2017-07-10;Bitcoin;2525.25;2372.56005859375
2017-07-10;Ethereum;243.01100158691406;215.35699462890625
2017-07-10;Tether;1.0051499605178833;1.007949948310852
2017-07-11;Bitcoin;2385.889892578125;2337.7900390625
2017-07-11;Ethereum;211.52499389648438;197.4040069580078
2017-07-11;Tether;1.0179500579833984;1.0122900009155273
2017-07-12;Bitcoin;2332.77001953125;2398.840087890625
2017-07-12;Ethereum;197.15199279785156;230.7740020751953
2017-07-12;Tether;1.0075199604034424;0.9974560141563416
2017-07-13;Bitcoin;2402.699951171875;2357.89990234375
2017-07-13;Ethereum;231.81199645996094;209.73300170898438
2017-07-13;Tether;0.9996690154075623;1.0038299560546875
2017-07-14;Bitcoin;2360.590087890625;2233.340087890625
2017-07-14;Ethereum;209.5290069580078;199.66200256347656
2017-07-14;Tether;1.0005300045013428;1.003000020980835
2017-07-15;Bitcoin;2230.1201171875;1998.8599853515625
2017-07-15;Ethereum;199.70899963378906;170.65499877929688
2017-07-15;Tether;1.0019999742507935;1.0019700527191162
2017-07-16;Bitcoin;1991.97998046875;1929.8199462890625
2017-07-16;Ethereum;169.57400512695312;157.36300659179688
2017-07-16;Tether;1.002310037612915;0.9991610050201416
2017-07-17;Bitcoin;1932.6199951171875;2228.409912109375
2017-07-17;Ethereum;159.99099731445312;193.4239959716797
2017-07-17;Tether;0.988207995891571;0.9968879818916321
2017-07-18;Bitcoin;2233.52001953125;2318.8798828125
2017-07-18;Ethereum;195.02699279785156;234.39100646972656
2017-07-18;Tether;0.9950209856033325;0.9982159733772278
2017-07-19;Bitcoin;2323.080078125;2273.429931640625
2017-07-19;Ethereum;234.9409942626953;199.7030029296875
2017-07-19;Tether;1.001420021057129;1.0030900239944458
2017-07-20;Bitcoin;2269.889892578125;2817.60009765625
2017-07-20;Ethereum;205.4219970703125;227.26499938964844
2017-07-20;Tether;0.9909800291061401;0.9868659973144531
2017-07-21;Bitcoin;2838.409912109375;2667.760009765625
2017-07-21;Ethereum;226.06100463867188;218.30499267578125
2017-07-21;Tether;0.99863600730896;0.9972019791603088
2017-07-22;Bitcoin;2668.6298828125;2810.1201171875
2017-07-22;Ethereum;217.86000061035156;229.4759979248047
2017-07-22;Tether;0.9996119737625122;0.9932000041007996
2017-07-23;Bitcoin;2808.10009765625;2730.39990234375
2017-07-23;Ethereum;229.1230010986328;225.9510040283203
2017-07-23;Tether;0.9947729706764221;0.9977610111236572
2017-07-24;Bitcoin;2732.699951171875;2754.860107421875
2017-07-24;Ethereum;226.28500366210938;224.71099853515625
2017-07-24;Tether;0.9999189972877502;0.9939969778060913
2017-07-25;Bitcoin;2757.5;2576.47998046875
2017-07-25;Ethereum;224.3730010986328;206.7100067138672
2017-07-25;Tether;0.9942839741706848;0.9998019933700562
2017-07-26;Bitcoin;2577.77001953125;2529.449951171875
2017-07-26;Ethereum;207.08599853515625;203.9530029296875
2017-07-26;Tether;0.998645007610321;0.9969549775123596
2017-07-27;Bitcoin;2538.7099609375;2671.780029296875
2017-07-27;Ethereum;204.8560028076172;204.3179931640625
2017-07-27;Tether;0.9988390207290649;0.9972749948501587
2017-07-28;Bitcoin;2679.72998046875;2809.010009765625
2017-07-28;Ethereum;204.3249969482422;193.1230010986328
2017-07-28;Tether;0.9960600137710571;1.0019400119781494
2017-07-29;Bitcoin;2807.02001953125;2726.449951171875
2017-07-29;Ethereum;193.34100341796875;205.78900146484375
2017-07-29;Tether;0.9997550249099731;0.9966189861297607
2017-07-30;Bitcoin;2724.389892578125;2757.179931640625
2017-07-30;Ethereum;206.73599243164062;197.97799682617188
2017-07-30;Tether;0.9967759847640991;0.9988679885864258
2017-07-31;Bitcoin;2763.239990234375;2875.340087890625
2017-07-31;Ethereum;197.40499877929688;203.87100219726562
2017-07-31;Tether;1.0000300407409668;1.000920057296753
2017-08-01;Bitcoin;2871.300048828125;2718.260009765625
2017-08-01;Ethereum;204.68800354003906;226.7689971923828
2017-08-01;Tether;1.0027799606323242;0.996819019317627
2017-08-02;Bitcoin;2727.1298828125;2710.669921875
2017-08-02;Ethereum;227.00599670410156;219.95199584960938
2017-08-02;Tether;0.9965810179710388;1.0014300346374512
2017-08-03;Bitcoin;2709.56005859375;2804.72998046875
2017-08-03;Ethereum;220.17999267578125;225.3419952392578
2017-08-03;Tether;1.0025700330734253;0.9693040251731873
2017-08-04;Bitcoin;2806.929931640625;2895.889892578125
2017-08-04;Ethereum;225.30799865722656;223.072998046875
2017-08-04;Tether;0.968451976776123;1.004349946975708
2017-08-05;Bitcoin;2897.6298828125;3252.909912109375
2017-08-05;Ethereum;222.8520050048828;256.5069885253906
2017-08-05;Tether;1.0045000314712524;0.9983140230178833
2017-08-06;Bitcoin;3257.610107421875;3213.93994140625
2017-08-06;Ethereum;256.41900634765625;261.5669860839844
2017-08-06;Tether;1.0018500089645386;1.001039981842041
2017-08-07;Bitcoin;3212.780029296875;3378.93994140625
2017-08-07;Ethereum;261.23699951171875;269.17999267578125
2017-08-07;Tether;0.9994680285453796;0.996254026889801
2017-08-08;Bitcoin;3370.219970703125;3419.93994140625
2017-08-08;Ethereum;269.1000061035156;296.7690124511719
2017-08-08;Tether;0.9942200183868408;1.0015100240707397
2017-08-09;Bitcoin;3420.39990234375;3342.469970703125
2017-08-09;Ethereum;297.6319885253906;296.0270080566406
2017-08-09;Tether;0.999235987663269;1.0028599500656128
2017-08-10;Bitcoin;3341.840087890625;3381.280029296875
2017-08-10;Ethereum;296.96099853515625;295.8919982910156
2017-08-10;Tether;0.9987990260124207;0.9929909706115723
2017-08-11;Bitcoin;3373.820068359375;3650.6201171875
2017-08-11;Ethereum;294.4949951171875;308.864013671875
2017-08-11;Tether;0.9966350197792053;1.0008900165557861
2017-08-12;Bitcoin;3650.6298828125;3884.7099609375
2017-08-12;Ethereum;308.7099914550781;310.60101318359375
2017-08-12;Tether;1.0008900165557861;1.0011299848556519
2017-08-13;Bitcoin;3880.0400390625;4073.260009765625
2017-08-13;Ethereum;310.3659973144531;298.0639953613281
2017-08-13;Tether;1.000499963760376;0.9986159801483154
2017-08-14;Bitcoin;4066.10009765625;4325.1298828125
2017-08-14;Ethereum;298.031005859375;300.09698486328125
2017-08-14;Tether;0.9956820011138916;0.9981629848480225
2017-08-15;Bitcoin;4326.990234375;4181.93017578125
2017-08-15;Ethereum;299.9519958496094;289.8179931640625
2017-08-15;Tether;1.0003600120544434;1.0015300512313843
2017-08-16;Bitcoin;4200.33984375;4376.6298828125
2017-08-16;Ethereum;289.8190002441406;302.2669982910156
2017-08-16;Tether;0.9989629983901978;1.0011999607086182
2017-08-17;Bitcoin;4384.43994140625;4331.68994140625
2017-08-17;Ethereum;302.80499267578125;301.4570007324219
2017-08-17;Tether;1.0006599426269531;1.007949948310852
2017-08-18;Bitcoin;4324.33984375;4160.6201171875
2017-08-18;Ethereum;301.6969909667969;295.5899963378906
2017-08-18;Tether;1.007930040359497;1.0133299827575684
2017-08-19;Bitcoin;4137.75;4193.7001953125
2017-08-19;Ethereum;296.1809997558594;297.4700012207031
2017-08-19;Tether;1.0079200267791748;1.0027400255203247
2017-08-20;Bitcoin;4189.31005859375;4087.659912109375
2017-08-20;Ethereum;296.6440124511719;301.4280090332031
2017-08-20;Tether;0.9971669912338257;0.996628999710083
2017-08-21;Bitcoin;4090.47998046875;4001.739990234375
2017-08-21;Ethereum;300.47601318359375;321.59100341796875
2017-08-21;Tether;0.999538004398346;0.9992629885673523
2017-08-22;Bitcoin;3998.35009765625;4100.52001953125
2017-08-22;Ethereum;321.05499267578125;314.7850036621094
2017-08-22;Tether;1.0012099742889404;1.0065200328826904
2017-08-23;Bitcoin;4089.010009765625;4151.52001953125
2017-08-23;Ethereum;315.2659912109375;317.5190124511719
2017-08-23;Tether;1.004289984703064;1.0020099878311157
2017-08-24;Bitcoin;4137.60009765625;4334.68017578125
2017-08-24;Ethereum;317.447998046875;325.6109924316406
2017-08-24;Tether;0.9993320107460022;1.0049200057983398
2017-08-25;Bitcoin;4332.81982421875;4371.60009765625
2017-08-25;Ethereum;326.1090087890625;331.9150085449219
2017-08-25;Tether;1.0047399997711182;1.0028599500656128
2017-08-26;Bitcoin;4372.06005859375;4352.39990234375
2017-08-26;Ethereum;331.989990234375;333.8819885253906
2017-08-26;Tether;1.0039900541305542;0.9989320039749146
2017-08-27;Bitcoin;4345.10009765625;4382.8798828125
2017-08-27;Ethereum;334.35699462890625;347.89300537109375
2017-08-27;Tether;1.0001300573349;1.002940058708191
2017-08-28;Bitcoin;4384.4501953125;4382.66015625
2017-08-28;Ethereum;350.0429992675781;347.74700927734375
2017-08-28;Tether;1.0024299621582031;1.0010600090026855
2017-08-29;Bitcoin;4389.2099609375;4579.02001953125
